file_name,dataset_source,main_class,resolution,class_label,width,height,aspect_ratio,file_size_kb,mean_intensity,std_intensity,skewness,kurtosis,entropy,edge_density
s1_43.tif,official,Official,150,Canon120-1,512,512,1.0,6366.8017578125,0.9864838925809233,0.06046865237144844,-5.259902691500087,28.960138297309182,0.6307337973543681,0.07840728759765625
s1_44.tif,official,Official,150,Canon120-1,512,512,1.0,6366.8017578125,0.9761082503776002,0.08581283573808175,-4.227108142204282,18.969924901739486,0.8960856686440797,0.12691879272460938
s1_45.tif,official,Official,150,Canon120-1,512,512,1.0,6366.8017578125,0.9830383283034708,0.07011707082666556,-5.095272048663182,29.76174728397705,0.7206614985043738,0.09562301635742188
s1_46.tif,official,Official,150,Canon120-1,512,512,1.0,6366.8017578125,0.9788711584881682,0.07991042053670913,-4.587664507710789,22.580516656941455,0.8865802100594643,0.11996078491210938
s1_48.tif,official,Official,150,Canon120-1,512,512,1.0,6366.8017578125,0.9880829143375093,0.046586195292658956,-6.920009728357442,63.81869605621485,1.0261935081863058,0.035556793212890625
s1_49.tif,official,Official,150,Canon120-1,512,512,1.0,6366.8017578125,0.9893302315572998,0.06341420806166824,-7.5498580848330965,64.02434469555324,0.4540125242785552,0.05323028564453125
s1_5.tif,official,Official,150,Canon120-1,512,512,1.0,6366.8017578125,0.9888823564181668,0.058513599554772804,-6.888711738318558,54.12596976792004,0.5518392215397805,0.059497833251953125
s1_53.tif,official,Official,150,Canon120-1,512,512,1.0,6366.8017578125,0.9797438692900068,0.08660474217433489,-4.9652483572935004,26.032508681835903,0.6759935625088406,0.0768890380859375
s1_54.tif,official,Official,150,Canon120-1,512,512,1.0,6366.8017578125,0.9885768322539982,0.06406670827185593,-7.05321831662935,54.665667394207794,0.504158157627518,0.0482177734375
s1_56.tif,official,Official,150,Canon120-1,512,512,1.0,6366.8017578125,0.9610065008610227,0.10208768041608371,-3.8470863982426913,18.311674498782583,1.4696527133374235,0.125701904296875
s1_57.tif,official,Official,150,Canon120-1,512,512,1.0,6366.8017578125,0.9818114076843777,0.07454959355440505,-4.635089663908009,21.958237280125918,0.7140562974098782,0.09408950805664062
s1_58.tif,official,Official,150,Canon120-1,512,512,1.0,6366.8017578125,0.9871751234544602,0.05860347329105927,-5.631628221485405,35.61139380755052,0.6156891169022685,0.07109451293945312
s1_6.tif,official,Official,150,Canon120-1,512,512,1.0,6366.8017578125,0.9932744934869521,0.04420461337932794,-8.372255740104398,79.46307357051955,0.3587368369278319,0.037929534912109375
s1_61.tif,official,Official,150,Canon120-1,512,512,1.0,6366.8017578125,0.9883060177077667,0.05765757650029288,-6.276387016749602,45.73265360046346,0.5634217325674695,0.0662384033203125
s1_63.tif,official,Official,150,Canon120-1,512,512,1.0,6366.8017578125,0.9726944668684927,0.09537219167679789,-4.261467997675307,18.225422532263146,1.4649000742568887,0.1203460693359375
s1_64.tif,official,Official,150,Canon120-1,512,512,1.0,6366.8017578125,0.9684137415005961,0.11495284957864012,-4.07995639586245,15.975566389906323,1.1120672039460398,0.0942535400390625
s1_65.tif,official,Official,150,Canon120-1,512,512,1.0,6366.8017578125,0.9685549798995295,0.10859647876398563,-3.867943457413756,14.640203152143044,0.98337424228184,0.11898422241210938
s1_66.tif,official,Official,150,Canon120-1,512,512,1.0,6366.8017578125,0.9638197669240569,0.13289529297926822,-3.91114385728004,14.418246722987313,0.8295592408711792,0.08078765869140625
s1_68.tif,official,Official,150,Canon120-1,512,512,1.0,6366.8017578125,0.9783572516632753,0.10309998851403851,-5.752715958399965,35.04427529757391,0.6401998284386545,0.08143997192382812
s1_70.tif,official,Official,150,Canon120-1,512,512,1.0,6366.8017578125,0.9526700269878664,0.11341678560712141,-2.6608153392654783,6.813030740713071,1.6344671334681258,0.24175643920898438
s1_71.tif,official,Official,150,Canon120-1,512,512,1.0,6366.8017578125,0.9886757343781628,0.05276614484362951,-5.474513439795195,32.99658597590075,0.5486475631354152,0.06736373901367188
s1_72.tif,official,Official,150,Canon120-1,512,512,1.0,6366.8017578125,0.9758344611612557,0.0908086648018534,-4.382638477685222,20.38134649359005,0.8500556965957546,0.1161346435546875
s1_73.tif,official,Official,150,Canon120-1,512,512,1.0,6366.8017578125,0.9693611609874662,0.10611198753457958,-4.045356178266499,16.616658087280985,1.0495597438216495,0.14740753173828125
s1_74.tif,official,Official,150,Canon120-1,512,512,1.0,6366.8017578125,0.988105999782563,0.05464877658780827,-5.779051431750562,38.56876367013532,0.5970151868989486,0.06542205810546875
s1_76.tif,official,Official,150,Canon120-1,512,512,1.0,6366.8017578125,0.9880875295704523,0.06588947693812836,-7.601173122704188,65.66874179721646,0.5064037429824062,0.04584503173828125
s1_77.tif,official,Official,150,Canon120-1,512,512,1.0,6366.8017578125,0.9703970028740326,0.08792807191372154,-3.405806718604226,12.21253448261195,1.1810708906366907,0.14287185668945312
s1_78.tif,official,Official,150,Canon120-1,512,512,1.0,6366.8017578125,0.9761884116210372,0.07757771791953373,-4.3335116360763415,21.096816021980896,1.2138988049480095,0.1015167236328125
s1_8.tif,official,Official,150,Canon120-1,512,512,1.0,6366.8017578125,0.9847161568743341,0.06965146494611216,-5.824557689824121,38.04805565862397,0.699697842235029,0.08243560791015625
s1_80.tif,official,Official,150,Canon120-1,512,512,1.0,6366.8017578125,0.9820586068732591,0.07215808127627056,-5.30238462709058,32.57927089838155,0.8958367496047864,0.0947723388671875
s1_81.tif,official,Official,150,Canon120-1,512,512,1.0,6366.8017578125,0.9735494571613594,0.08852237585096885,-3.882417524639369,15.765199280727959,0.986383662516929,0.14982223510742188
s1_82.tif,official,Official,150,Canon120-1,512,512,1.0,6366.8017578125,0.9860882478536804,0.07859281321512722,-6.84398108482448,50.531885152006765,0.483154230733289,0.05517578125
s1_83.tif,official,Official,150,Canon120-1,512,512,1.0,6366.8017578125,0.9781633463321516,0.08118314353877498,-4.303662652000657,19.36189885011222,0.857632305942171,0.1219329833984375
s1_84.tif,official,Official,150,Canon120-1,512,512,1.0,6366.8017578125,0.9891271772448877,0.056463675643001206,-7.49188061404445,64.65217027263371,0.736503804240867,0.044002532958984375
s1_85.tif,official,Official,150,Canon120-1,512,512,1.0,6366.8017578125,0.9804749820264237,0.09403066506602169,-6.10121814772612,40.899069549370004,0.6439922761242196,0.0740814208984375
s1_9.tif,official,Official,150,Canon120-1,512,512,1.0,6366.8017578125,0.9749636056474678,0.09103101912640371,-4.535443480377329,22.53521295737027,0.9969945669661692,0.14372634887695312
s1_90.tif,official,Official,150,Canon120-1,512,512,1.0,6366.8017578125,0.9811286046715596,0.0722068333100359,-5.292137890614173,32.210822588439115,0.93048065951615,0.078887939453125
s1_94.tif,official,Official,150,Canon120-1,512,512,1.0,6366.8017578125,0.9835461678534102,0.0829002466311402,-6.105819423712226,40.84986483116873,0.5594443583744237,0.07054901123046875
s1_1.tif,official,Official,300,Canon120-1,512,512,1.0,25495.0673828125,0.9715526802138635,0.10444130990552292,-4.1683675622396805,17.29613434477406,0.9318472174320532,0.1298370361328125
s1_10.tif,official,Official,300,Canon120-1,512,512,1.0,25495.0673828125,0.9693771236031479,0.11046683195192433,-4.022927035518855,15.756723829240208,0.8862826004118978,0.10027313232421875
s1_13.tif,official,Official,300,Canon120-1,512,512,1.0,25495.0673828125,0.9795185099851532,0.07986419922287027,-4.8819165737461745,26.815640840974503,0.8038884918069719,0.11090850830078125
s1_14.tif,official,Official,300,Canon120-1,512,512,1.0,25495.0673828125,0.9788342550565307,0.083048479094364,-4.6051068654581915,22.156598805787112,0.8048313599016489,0.11571502685546875
s1_17.tif,official,Official,300,Canon120-1,512,512,1.0,25495.0673828125,0.9926263791366121,0.049562405822485486,-8.61728120634406,82.47117938724318,0.3451462250304955,0.039958953857421875
s1_18.tif,official,Official,300,Canon120-1,512,512,1.0,25495.0673828125,0.9820389465805224,0.07968148240492796,-5.417799033047274,31.948073401215986,0.6581900011814585,0.08523178100585938
s1_19.tif,official,Official,300,Canon120-1,512,512,1.0,25495.0673828125,0.9693376605699479,0.09781447640374241,-4.124639475925127,18.24482083871784,1.3420696004936046,0.15941619873046875
s1_2.tif,official,Official,300,Canon120-1,512,512,1.0,25495.0673828125,0.9572589752853105,0.10203403076063167,-2.88379486619267,8.62982509636883,1.6667714559871336,0.20646286010742188
s1_20.tif,official,Official,300,Canon120-1,512,512,1.0,25495.0673828125,0.9692878233526174,0.09946424367426344,-4.218193290524691,19.106165171585044,1.3502416052010628,0.15398406982421875
s1_21.tif,official,Official,300,Canon120-1,512,512,1.0,25495.0673828125,0.9916519792881865,0.050346542533138514,-7.791405082777321,67.99693807860582,0.4200476053559805,0.0555877685546875
s1_5.tif,official,Official,300,Canon120-1,512,512,1.0,25495.0673828125,0.9881677725581852,0.06091114344732433,-6.865191894473066,53.15502259571621,0.5708427680417089,0.06439971923828125
s1_6.tif,official,Official,300,Canon120-1,512,512,1.0,25495.0673828125,0.9927213159802992,0.0459555035506416,-8.462747179194903,80.51627761193008,0.3895441677294696,0.039608001708984375
s1_7.tif,official,Official,300,Canon120-1,512,512,1.0,25495.0673828125,0.9867056868727464,0.06271674841670899,-5.649050710579599,33.17036242529701,0.5858280137367549,0.06841278076171875
s1_9.tif,official,Official,300,Canon120-1,512,512,1.0,25495.0673828125,0.9741672838659204,0.09360910182631214,-4.577146018440593,22.813997864469115,1.0029931020405476,0.14315414428710938
s2_1.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9725655438814844,0.09982610038132363,-4.145609407643941,17.607094746746053,0.8973805066686786,0.13736724853515625
s2_10.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9703151695637988,0.10923629973779413,-4.076535048304642,16.25057177677102,0.8362625608725514,0.09560012817382812
s2_100.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9854247514769033,0.07514196219624533,-6.5646392491255074,48.98731546366298,0.5690343417571668,0.06874465942382812
s2_11.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9742025536498954,0.08670498201422545,-4.324486307626632,21.499401186360547,1.0383097967824109,0.13158035278320312
s2_12.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9883038635822615,0.0613687105194883,-6.95691208476636,55.582215977346216,0.6916526785648754,0.05605316162109375
s2_13.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9804814937772147,0.0766421211287284,-4.897938758259399,27.359172832226843,0.7917409621365568,0.10894012451171875
s2_14.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9796302696490193,0.07984490698531264,-4.554153444133371,21.778617097105013,0.7999360610043821,0.11322402954101562
s2_15.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9788639427558294,0.08295829881994184,-4.739596383969631,23.891301435103898,0.8896312798645881,0.10294723510742188
s2_16.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9783060381343809,0.0754458997348301,-4.233917014721205,18.955916018085052,1.0458051323032183,0.10717391967773438
s2_17.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9831199375578524,0.06457796430586336,-5.241568404220798,34.28806589016438,0.8846646270473207,0.100433349609375
s2_18.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.993212180073085,0.04704884819966191,-8.641735816994464,84.44044097973885,0.3276130430109638,0.0377197265625
s2_19.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9833241588408119,0.07648043964678256,-5.49872160128429,33.54118104383731,0.6121777231184387,0.08261871337890625
s2_2.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9593443536852921,0.09759063078307746,-2.8468544657689177,8.413106444327914,1.6194757040574053,0.201904296875
s2_20.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9716283675171539,0.09293419470325702,-3.9940991571553224,16.95259763388193,1.1347880680103342,0.1567230224609375
s2_21.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9921890059669598,0.04754323456230448,-7.838668685550205,70.77909103997985,0.42336269060984205,0.051677703857421875
s2_22.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9938326894866292,0.04539158576944415,-9.739402647554492,109.75735399799507,0.3082636663904307,0.03438568115234375
s2_23.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9865482478597198,0.0596278450549673,-5.693618702355146,36.19735052206528,0.7403322395352971,0.06824493408203125
s2_24.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9890507109253245,0.05070492115667467,-5.548211498906278,34.27144199810934,0.5732461148484637,0.062297821044921875
s2_25.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9769692968992657,0.09949942989766863,-5.428612326124372,31.639946152698997,0.8107972462262955,0.10313796997070312
s2_26.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9850052988948965,0.07378414493550965,-6.01206223089809,40.317568218884176,0.5613496142280394,0.07440948486328125
s2_27.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9644322779817646,0.11870995517237405,-4.038827382567051,17.177361037797194,1.098959273877815,0.14342117309570312
s2_28.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9896926706563466,0.0626394549388937,-7.67271428177138,65.34932616831135,0.43321235133294467,0.047210693359375
s2_29.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9934324513017767,0.04329245576765219,-8.762142023634246,89.40570018547287,0.38787702840192967,0.02964019775390625
s2_3.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.978594552533337,0.0854446097423144,-5.029819448543134,28.309808561225513,0.8352383871803453,0.11585235595703125
s2_30.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9815483580287396,0.07347789779754257,-4.386546656091317,18.683120942768184,0.7220358921660143,0.054412841796875
s2_31.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9599009338902655,0.10517358983662256,-3.2134275683751405,11.969494233735173,1.417666686062633,0.18988037109375
s2_32.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9856650110756281,0.06106168981046655,-6.150522795438099,45.830997565761265,0.777498935340362,0.07060623168945312
s2_33.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9620651538529426,0.10594642270724301,-3.222510146827873,10.433074901432857,1.3641971729143938,0.21006393432617188
s2_34.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9873482822498142,0.06109941131705186,-6.747462377017298,53.89626196648419,0.6312652471616453,0.055454254150390625
s2_35.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9730594143682026,0.10805025374496154,-4.639657321022408,22.3419975881178,0.8078607760847539,0.11322402954101562
s2_36.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9848115386187863,0.07446224971214986,-5.5860574212825185,32.19667571512686,0.5590577364505992,0.07544708251953125
s2_37.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.982358651565583,0.07873023669486794,-5.322208859711191,30.169517019751375,0.69729945056361,0.0876312255859375
s2_38.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9870867478011346,0.06244677901118514,-5.472978353671777,30.793176122858398,0.5337984470469803,0.0665435791015625
s2_39.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9871349416036748,0.06013037395659972,-6.549975281609704,50.42612805030858,0.6763271937049593,0.05663299560546875
s2_4.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.969004099798832,0.0940172295144836,-3.6857773314446547,14.548994592514212,1.2432947866979671,0.17660140991210938
s2_40.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9851535874125971,0.06422958674174921,-7.07162485523631,59.511972317509986,0.9715460752775142,0.046237945556640625
s2_41.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9601784160131902,0.13384863667020958,-4.309190823659028,19.327662773768353,1.2005712920414475,0.1489410400390625
s2_42.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9694385947108968,0.11698571635900118,-4.204608991261924,17.319893508832934,0.7978527135701678,0.08380126953125
s2_43.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9866158369112298,0.05983134006088607,-5.244448957797853,28.811719951037453,0.6291907681508899,0.07793807983398438
s2_44.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9763808741359454,0.08548679564781869,-4.25296239035771,19.17772634431012,0.9011825788651984,0.12744522094726562
s2_45.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9832487527830044,0.06970545427168541,-5.130512624692819,30.23632485216784,0.7119757347385284,0.093109130859375
s2_46.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9792309636098983,0.07865682484840954,-4.618220758267396,23.11579600469221,0.8815978245540359,0.11865234375
s2_47.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9824568895854779,0.05605598660172178,-5.1825420455145315,34.84655757648155,1.287541556728764,0.05825042724609375
s2_48.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.98840589450013,0.045908036942776086,-7.0182796455432905,65.76976207963007,1.0277888652478795,0.03343963623046875
s2_49.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9894839127613407,0.06278600153753497,-7.613944657668413,65.11139292161961,0.45532517743481715,0.052127838134765625
s2_5.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9889002193465422,0.058850965097692685,-6.868510280310519,53.79014945345724,0.5445336747128472,0.0610504150390625
s2_50.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9831857177501726,0.0878756685404541,-6.261011987751013,41.10274115806208,0.6092352105206833,0.058197021484375
s2_51.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9819306239165123,0.07279506512317148,-5.047823253689593,28.57113942604112,0.7904389117143916,0.0976715087890625
s2_52.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9463809851165852,0.11119648074519708,-1.8508517303309784,2.42064733796507,1.2866088040862669,0.04283905029296875
s2_53.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9799797895918252,0.08599429223585087,-5.019804836686999,26.71341901344978,0.6899700152705195,0.07986068725585938
s2_54.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9887686595706346,0.06312193442439298,-7.074181474007737,55.326943064918126,0.5054523959791689,0.047882080078125
s2_55.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9710283860792136,0.0774956103793921,-2.9532800752386446,9.143674499863558,1.220797604969027,0.09729766845703125
s2_56.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9610436085459829,0.10207825035478817,-3.7983335491340013,17.71687432081838,1.452165747691397,0.12410736083984375
s2_57.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.98209194654164,0.07350815190867284,-4.640271454272663,22.010662751133218,0.7148642773828787,0.09575653076171875
s2_58.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9872421431859933,0.0583552315111966,-5.638755441820305,35.801695057916135,0.6166781288415029,0.07136154174804688
s2_59.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9685136951005985,0.10771120258562356,-4.0486639223324135,17.71706938995179,0.9918374096749696,0.11904144287109375
s2_6.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9932639958097375,0.0445843391256478,-8.399814812718498,79.40801534564109,0.3611872676792755,0.03656768798828125
s2_60.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9863444036207359,0.06926001722725014,-5.7706515178043105,34.2476509464518,0.5224863904081805,0.06930160522460938
s2_61.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9884874286079807,0.057130147140571116,-6.326754407413772,46.790383558302416,0.5582222524016578,0.0655975341796875
s2_62.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9782165489353994,0.08833183179117626,-4.527398212278805,20.583828446970767,0.7510034088885598,0.10663604736328125
s2_63.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9734313542130115,0.09433980277061611,-4.272496228324384,18.335181173830854,1.3830944603862068,0.12027359008789062
s2_64.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9690934024884983,0.11348458064620356,-4.085155351930421,15.987779218468095,1.0217165980203577,0.0922698974609375
s2_65.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.968599286768328,0.10830619744736399,-3.862181043746628,14.576607984326959,0.9850947580975277,0.119049072265625
s2_66.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9643776956173653,0.1311087399804793,-3.923763106075704,14.546205743444197,0.8224054726807903,0.08159255981445312
s2_67.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9173290819182887,0.12061993802582464,-1.7407196428506815,4.6936949154990755,2.484558744323758,0.050319671630859375
s2_68.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.978538625375132,0.1027383801103456,-5.749591786716,34.97551755769798,0.6370265280016425,0.08102035522460938
s2_69.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9865463083151417,0.06450164554362826,-5.845013757167226,37.28808516132201,0.6016411814796433,0.0803070068359375
s2_7.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9876431776392074,0.059454895546004305,-5.462892888860288,30.94266790072868,0.5320884906537824,0.06682586669921875
s2_70.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9534187787359651,0.11223725986450342,-2.645181055400954,6.65812699941022,1.6104739642433692,0.23990631103515625
s2_71.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9888307268828679,0.052183876666167806,-5.423375574058776,32.34465014972039,0.5362910677101784,0.06775665283203125
s2_72.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9760295831933415,0.0896008742157798,-4.3705210918657915,20.393755680721867,0.8538489601266744,0.1155853271484375
s2_73.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9697998289558408,0.10478564106553336,-4.049793015573248,16.675890732305024,1.0399959355860653,0.14767074584960938
s2_74.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9882631628340235,0.05408147716539489,-5.810331682278116,38.88175356415669,0.5995749101713137,0.06445693969726562
s2_75.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9887255430612838,0.05632704848354321,-6.372320268880728,44.90011709339802,0.5658582196431745,0.0588836669921875
s2_76.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9883029753764084,0.06525612769652961,-7.6060882321865995,65.80865758181824,0.502600629856418,0.045886993408203125
s2_77.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9707962582674522,0.08672545355388674,-3.3874960548923356,12.066037179781494,1.159211449956054,0.14073562622070312
s2_78.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9762733945711658,0.07853851549435163,-4.325618093170314,20.75049725832565,1.1955312775163607,0.102020263671875
s2_79.tif,official,Official,150,Canon120-2,512,512,1.0,6366.8017578125,0.9832081088763127,0.06928842172238275,-5.41415336162453,33.513707946340574,0.7768704246245349,0.08403396606445312
